customer_id,product_id,prediccion
191223,50716,0
191223,53394,0
191223,56714,0
191223,57414,0
191223,62074,0
191223,63510,0
191223,35846,0
191223,46632,0
191223,50270,0
191223,50272,0
191223,50274,0
191223,51974,0
191223,56696,0
191223,59394,0
191223,59396,0
191223,60522,0
191223,60978,0
191223,61028,0
191223,62274,0
191223,62618,0
191223,62944,0
191223,16358,0
191223,32496,0
191223,33534,0
191223,42132,0
191223,48298,0
191223,48980,0
191223,50724,0
191223,53160,0
191223,57804,0
191223,61280,0
191223,61348,0
191223,61672,0
191223,62170,0
191223,62400,0
191223,63136,0
191223,63186,0
191223,63218,0
191223,63360,0
191223,63418,0
191223,10808,0
191223,59816,0
191223,62378,0
191223,62860,0
191223,36720,0
191223,3382,0
191223,44644,0
191223,50268,0
191223,53386,0
191223,62616,0
191223,61552,0
191223,55632,0
191223,55798,0
191223,11490,0
191223,62276,0
191223,63538,0
191223,62614,0
191223,53046,0
191223,53048,0
191223,50962,0
191223,53406,0
191223,60,0
191223,51316,0
191223,63540,0
191223,36722,0
191223,36762,0
191223,63220,0
191223,59776,0
191223,54864,0
191223,37644,0
191223,53256,0
191223,57522,0
191223,61540,1
191223,44660,0
191223,53258,0
191223,55638,0
191223,58504,0
191223,44662,0
191223,44914,0
191223,52620,0
191223,56484,0
191223,48694,0
191223,45912,0
191223,1206,0
191223,10790,0
191226,10652,0
191226,11262,1
191226,1304,1
191226,1370,1
191226,33886,0
191226,35732,0
191226,44302,0
191226,49888,0
191226,61542,1
191226,1372,1
191226,30500,0
191226,39186,0
191226,44664,0
191226,50718,0
191226,50720,0
191226,50968,0
191226,50970,0
191226,52918,0
191226,54096,0
191226,54290,0
191226,59822,1
191226,61364,1
191226,61558,0
191226,61560,0
191226,62376,1
191226,63188,1
191226,124,0
191226,34092,0
191226,48574,0
191226,50716,0
191226,53394,0
191226,56714,0
191226,57414,0
191226,62074,0
191226,63510,0
191226,35846,0
191226,46632,0
191226,50270,0
191226,50272,0
191226,50274,0
191226,51974,0
191226,56696,0
191226,59394,0
191226,59396,0
191226,60522,0
191226,60978,0
191226,61028,0
191226,62274,0
191226,62618,0
191226,62944,0
191226,16358,0
191226,32496,0
191226,33534,0
191226,42132,0
191226,48298,0
191226,48980,0
191226,50724,0
191226,53160,0
191226,57804,0
191226,61280,0
191226,61348,0
191226,61672,0
191226,62170,1
191226,62400,0
191226,63136,0
191226,63186,0
191226,63218,0
191226,63360,0
191226,63418,0
191226,10808,0
191226,59816,0
191226,62378,0
191226,62860,0
191226,36720,0
191226,3382,0
191226,44644,0
191226,50268,0
191226,53386,0
191226,62616,0
191226,61552,0
191226,55632,0
191226,55798,0
191226,11490,0
191226,62276,0
191226,63538,0
191226,62614,0
191226,53046,0
191226,53048,0
191226,50962,0
191226,53406,0
191226,60,0
191226,51316,0
191226,63540,0
191226,36722,0
191226,36762,0
191226,63220,0
191226,59776,0
191226,54864,0
191226,37644,0
191226,53256,0
191226,57522,0
191226,61540,1
191226,44660,0
191226,53258,0
191226,55638,0
191226,58504,0
191226,44662,0
191226,44914,0
191226,52620,0
191226,56484,0
191226,48694,0
191226,45912,0
191226,1206,0
191226,10790,0
191229,10652,0
191229,11262,1
191229,1304,0
191229,1370,0
191229,33886,0
191229,35732,0
191229,44302,0
191229,49888,0
191229,61542,0
191229,1372,0
191229,30500,0
191229,39186,0
191229,44664,0
191229,50718,0
191229,50720,0
191229,50968,0
191229,50970,0
191229,52918,0
191229,54096,0
191229,54290,0
191229,59822,0
191229,61364,0
191229,61558,0
191229,61560,0
191229,62376,0
191229,63188,0
191229,124,0
191229,34092,0
191229,48574,0
191229,50716,0
191229,53394,0
191229,56714,0
191229,57414,0
191229,62074,0
191229,63510,0
191229,35846,0
191229,46632,0
191229,50270,0
191229,50272,0
191229,50274,0
191229,51974,0
191229,56696,0
191229,59394,0
191229,59396,0
191229,60522,0
191229,60978,0
191229,61028,0
191229,62274,0
191229,62618,0
191229,62944,0
191229,16358,0
191229,32496,0
191229,33534,0
191229,42132,0
191229,48298,0
191229,48980,0
191229,50724,0
191229,53160,0
191229,57804,0
191229,61280,0
191229,61348,0
191229,61672,0
191229,62170,0
191229,62400,0
191229,63136,0
191229,63186,0
191229,63218,0
191229,63360,0
191229,63418,0
191229,10808,0
191229,59816,0
191229,62378,0
191229,62860,0
191229,36720,0
191229,3382,0
191229,44644,0
191229,50268,0
191229,53386,0
191229,62616,0
191229,61552,0
191229,55632,0
191229,55798,0
191229,11490,0
191229,62276,0
191229,63538,0
191229,62614,0
191229,53046,0
191229,53048,0
191229,50962,0
191229,53406,0
191229,60,0
191229,51316,0
191229,63540,0
191229,36722,0
191229,36762,0
191229,63220,0
191229,59776,0
191229,54864,0
191229,37644,0
191229,53256,0
191229,57522,0
191229,61540,1
191229,44660,0
191229,53258,0
191229,55638,0
191229,58504,0
191229,44662,0
191229,44914,0
191229,52620,0
191229,56484,0
191229,48694,0
191229,45912,0
191229,1206,0
191229,10790,0
191232,10652,0
191232,11262,1
191232,1304,1
191232,1370,1
191232,33886,0
191232,35732,0
191232,44302,0
191232,49888,0
191232,61542,1
191232,1372,1
191232,30500,1
191232,39186,0
191232,44664,0
191232,50718,1
191232,50720,1
191232,50968,0
191232,50970,0
191232,52918,0
191232,54096,0
191232,54290,0
191232,59822,1
191232,61364,1
191232,61558,0
191232,61560,0
191232,62376,1
191232,63188,1
191232,124,0
191232,34092,1
191232,48574,1
191232,50716,0
191232,53394,0
191232,56714,1
191232,57414,1
191232,62074,0
191232,63510,0
191232,35846,0
191232,46632,0
191232,50270,0
191232,50272,0
191232,50274,1
191232,51974,0
191232,56696,0
191232,59394,0
191232,59396,0
191232,60522,0
191232,60978,0
191232,61028,0
191232,62274,0
191232,62618,0
191232,62944,0
191232,16358,0
191232,32496,0
191232,33534,0
191232,42132,0
191232,48298,0
191232,48980,0
191232,50724,0
191232,53160,0
191232,57804,1
191232,61280,0
191232,61348,0
191232,61672,0
191232,62170,1
191232,62400,0
191232,63136,0
191232,63186,0
191232,63218,0
191232,63360,0
191232,63418,0
191232,10808,0
191232,59816,0
191232,62378,1
191232,62860,0
191232,36720,1
191232,3382,0
191232,44644,0
191232,50268,0
191232,53386,0
191232,62616,0
191232,61552,0
191232,55632,0
191232,55798,0
191232,11490,0
191232,62276,0
191232,63538,0
191232,62614,0
191232,53046,0
191232,53048,0
191232,50962,0
191232,53406,0
191232,60,0
191232,51316,0
191232,63540,0
191232,36722,1
191232,36762,1
191232,63220,0
191232,59776,0
191232,54864,0
191232,37644,0
191232,53256,0
191232,57522,0
191232,61540,1
191232,44660,0
191232,53258,0
191232,55638,0
191232,58504,0
191232,44662,0
191232,44914,0
191232,52620,0
191232,56484,1
191232,48694,1
191232,45912,0
191232,1206,0
191232,10790,0
191238,10652,0
191238,11262,1
191238,1304,1
191238,1370,1
191238,33886,0
191238,35732,0
191238,44302,0
191238,49888,0
191238,61542,1
191238,1372,0
191238,30500,0
191238,39186,0
191238,44664,0
191238,50718,0
191238,50720,0
191238,50968,0
191238,50970,0
191238,52918,0
191238,54096,0
191238,54290,0
191238,59822,1
191238,61364,0
191238,61558,0
191238,61560,0
191238,62376,1
191238,63188,0
191238,124,0
191238,34092,0
191238,48574,0
191238,50716,0
191238,53394,0
191238,56714,0
191238,57414,0
191238,62074,0
191238,63510,0
191238,35846,0
191238,46632,0
191238,50270,0
191238,50272,0
191238,50274,0
191238,51974,0
191238,56696,0
191238,59394,0
191238,59396,0
191238,60522,0
191238,60978,0
191238,61028,0
191238,62274,0
191238,62618,0
191238,62944,0
191238,16358,0
191238,32496,0
191238,33534,0
191238,42132,0
191238,48298,0
191238,48980,0
191238,50724,0
191238,53160,0
191238,57804,0
191238,61280,0
191238,61348,0
191238,61672,0
191238,62170,0
191238,62400,0
191238,63136,0
191238,63186,0
191238,63218,0
191238,63360,0
191238,63418,0
191238,10808,0
191238,59816,0
191238,62378,0
191238,62860,0
191238,36720,0
191238,3382,0
191238,44644,0
191238,50268,0
191238,53386,0
191238,62616,0
191238,61552,0
191238,55632,0
191238,55798,0
191238,11490,0
191238,62276,0
191238,63538,0
191238,62614,0
191238,53046,0
191238,53048,0
191238,50962,0
191238,53406,0
191238,60,0
191238,51316,0
191238,63540,0
191238,36722,0
191238,36762,0
191238,63220,0
191238,59776,0
191238,54864,0
191238,37644,0
191238,53256,0
191238,57522,0
191238,61540,1
191238,44660,0
191238,53258,0
191238,55638,0
191238,58504,0
191238,44662,0
191238,44914,0
191238,52620,0
191238,56484,0
191238,48694,0
191238,45912,0
191238,1206,0
191238,10790,0
191247,10652,0
191247,11262,1
191247,1304,1
191247,1370,1
191247,33886,0
191247,35732,0
191247,44302,0
191247,49888,0
191247,61542,1
191247,1372,1
191247,30500,0
191247,39186,0
191247,44664,0
191247,50718,0
191247,50720,0
191247,50968,0
191247,50970,0
191247,52918,0
191247,54096,0
191247,54290,0
191247,59822,1
191247,61364,1
191247,61558,0
191247,61560,0
191247,62376,1
191247,63188,1
191247,124,1
191247,34092,0
191247,48574,0
191247,50716,0
191247,53394,0
191247,56714,0
191247,57414,0
191247,62074,0
191247,63510,0
191247,35846,1
191247,46632,0
191247,50270,0
191247,50272,0
191247,50274,0
191247,51974,0
191247,56696,0
191247,59394,0
191247,59396,0
191247,60522,0
191247,60978,0
191247,61028,0
191247,62274,0
191247,62618,0
191247,62944,0
191247,16358,1
191247,32496,0
191247,33534,1
191247,42132,0
191247,48298,0
191247,48980,0
191247,50724,0
191247,53160,0
191247,57804,0
191247,61280,0
191247,61348,0
191247,61672,0
191247,62170,1
191247,62400,0
191247,63136,0
191247,63186,0
191247,63218,0
191247,63360,0
191247,63418,0
191247,10808,0
191247,59816,0
191247,62378,0
191247,62860,0
191247,36720,0
191247,3382,0
191247,44644,0
191247,50268,0
191247,53386,0
191247,62616,0
191247,61552,1
191247,55632,0
191247,55798,0
191247,11490,0
191247,62276,0
191247,63538,0
191247,62614,0
191247,53046,0
191247,53048,0
191247,50962,0
191247,53406,0
191247,60,0
191247,51316,0
191247,63540,0
191247,36722,0
191247,36762,0
191247,63220,0
191247,59776,0
191247,54864,0
191247,37644,0
191247,53256,0
191247,57522,0
191247,61540,1
191247,44660,0
191247,53258,0
191247,55638,0
191247,58504,0
191247,44662,0
191247,44914,0
191247,52620,0
191247,56484,0
191247,48694,0
191247,45912,0
191247,1206,0
191247,10790,0
191250,10652,0
191250,11262,0
191250,1304,1
191250,1370,1
191250,33886,0
191250,35732,0
191250,44302,0
191250,49888,0
191250,61542,1
191250,1372,0
191250,30500,0
191250,39186,0
191250,44664,0
191250,50718,0
191250,50720,0
191250,50968,0
191250,50970,0
191250,52918,0
191250,54096,0
191250,54290,0
191250,59822,1
191250,61364,0
191250,61558,0
191250,61560,0
191250,62376,1
191250,63188,0
191250,124,0
191250,34092,0
191250,48574,0
191250,50716,0
191250,53394,0
191250,56714,0
191250,57414,0
191250,62074,0
191250,63510,0
191250,35846,0
191250,46632,0
191250,50270,0
191250,50272,0
191250,50274,0
191250,51974,0
191250,56696,0
191250,59394,0
191250,59396,0
191250,60522,0
191250,60978,0
191250,61028,0
191250,62274,0
191250,62618,0
191250,62944,0
191250,16358,0
191250,32496,0
191250,33534,0
191250,42132,0
191250,48298,0
191250,48980,0
191250,50724,0
191250,53160,0
191250,57804,0
191250,61280,0
191250,61348,0
191250,61672,0
191250,62170,0
191250,62400,0
191250,63136,0
191250,63186,0
191250,63218,0
191250,63360,0
191250,63418,0
191250,10808,0
191250,59816,0
191250,62378,0
191250,62860,0
191250,36720,0
191250,3382,0
191250,44644,0
191250,50268,0
191250,53386,0
191250,62616,0
191250,61552,0
191250,55632,0
191250,55798,0
191250,11490,0
191250,62276,0
191250,63538,0
191250,62614,0
191250,53046,0
191250,53048,0
191250,50962,0
191250,53406,0
191250,60,0
191250,51316,0
191250,63540,0
191250,36722,0
191250,36762,0
191250,63220,0
191250,59776,0
191250,54864,0
191250,37644,0
191250,53256,0
191250,57522,0
191250,61540,0
191250,44660,0
191250,53258,0
191250,55638,0
191250,58504,0
191250,44662,0
191250,44914,0
191250,52620,0
191250,56484,0
191250,48694,0
191250,45912,0
191250,1206,0
191250,10790,0
191256,10652,0
191256,11262,0
191256,1304,0
191256,1370,0
191256,33886,0
191256,35732,0
191256,44302,0
191256,49888,0
191256,61542,0
191256,1372,0
191256,30500,0
191256,39186,0
191256,44664,0
191256,50718,0
191256,50720,0
191256,50968,0
191256,50970,0
191256,52918,0
191256,54096,0
191256,54290,0
191256,59822,0
191256,61364,0
191256,61558,0
191256,61560,0
191256,62376,0
191256,63188,0
191256,124,0
191256,34092,0
191256,48574,0
191256,50716,0
191256,53394,0
191256,56714,0
191256,57414,0
191256,62074,0
191256,63510,0
191256,35846,0
191256,46632,0
191256,50270,0
191256,50272,0
191256,50274,0
191256,51974,0
191256,56696,0
191256,59394,0
191256,59396,0
191256,60522,0
191256,60978,0
191256,61028,0
191256,62274,0
191256,62618,0
191256,62944,0
191256,16358,0
191256,32496,0
191256,33534,0
191256,42132,0
191256,48298,0
191256,48980,0
191256,50724,0
191256,53160,0
191256,57804,0
191256,61280,0
191256,61348,0
191256,61672,0
191256,62170,0
191256,62400,0
191256,63136,0
191256,63186,0
191256,63218,0
191256,63360,0
191256,63418,0
191256,10808,0
191256,59816,0
191256,62378,0
191256,62860,0
191256,36720,0
191256,3382,0
191256,44644,0
191256,50268,0
191256,53386,0
191256,62616,0
191256,61552,0
191256,55632,0
191256,55798,0
191256,11490,0
191256,62276,0
191256,63538,0
191256,62614,0
191256,53046,0
191256,53048,0
191256,50962,0
191256,53406,0
191256,60,0
191256,51316,0
191256,63540,0
191256,36722,0
191256,36762,0
191256,63220,0
191256,59776,0
191256,54864,0
191256,37644,0
191256,53256,0
191256,57522,0
191256,61540,0
191256,44660,0
191256,53258,0
191256,55638,0
191256,58504,0
191256,44662,0
191256,44914,0
191256,52620,0
191256,56484,0
191256,48694,0
191256,45912,0
191256,1206,0
191256,10790,0
191316,10652,0
191316,11262,0
191316,1304,0
191316,1370,0
191316,33886,0
191316,35732,0
191316,44302,0
191316,49888,0
191316,61542,0
191316,1372,0
191316,30500,0
191316,39186,0
191316,44664,0
191316,50718,0
191316,50720,0
191316,50968,0
191316,50970,0
191316,52918,0
191316,54096,0
191316,54290,0
191316,59822,0
191316,61364,0
191316,61558,0
191316,61560,0
191316,62376,0
191316,63188,0
191316,124,0
191316,34092,0
191316,48574,0
191316,50716,0
191316,53394,0
191316,56714,0
191316,57414,0
191316,62074,0
191316,63510,0
191316,35846,0
191316,46632,0
191316,50270,0
191316,50272,0
191316,50274,0
191316,51974,0
191316,56696,0
191316,59394,0
191316,59396,0
191316,60522,0
191316,60978,0
191316,61028,0
191316,62274,0
191316,62618,0
191316,62944,0
191316,16358,0
191316,32496,0
191316,33534,0
191316,42132,0
191316,48298,0
191316,48980,0
191316,50724,0
191316,53160,0
191316,57804,0
191316,61280,0
191316,61348,0
191316,61672,0
191316,62170,0
191316,62400,0
191316,63136,0
191316,63186,0
191316,63218,0
191316,63360,0
191316,63418,0
191316,10808,0
191316,59816,0
191316,62378,0
191316,62860,0
191316,36720,0
191316,3382,0
191316,44644,0
191316,50268,0
191316,53386,0
191316,62616,0
191316,61552,0
191316,55632,0
191316,55798,0
191316,11490,0
191316,62276,0
191316,63538,0
191316,62614,0
191316,53046,0
191316,53048,0
191316,50962,0
191316,53406,0
191316,60,0
191316,51316,0
191316,63540,0
191316,36722,0
191316,36762,0
191316,63220,0
191316,59776,0
191316,54864,0
191316,37644,0
191316,53256,0
191316,57522,0
191316,61540,0
191316,44660,0
191316,53258,0
191316,55638,0
191316,58504,0
191316,44662,0
191316,44914,0
191316,52620,0
191316,56484,0
191316,48694,0
191316,45912,0
191316,1206,0
191316,10790,0
191451,10652,0
191451,11262,1
191451,1304,1
191451,1370,1
191451,33886,0
191451,35732,0
191451,44302,0
191451,49888,0
191451,61542,1
191451,1372,0
191451,30500,0
191451,39186,0
191451,44664,0
191451,50718,0
191451,50720,0
191451,50968,0
191451,50970,0
191451,52918,0
191451,54096,0
191451,54290,0
191451,59822,1
191451,61364,0
191451,61558,0
191451,61560,0
191451,62376,1
191451,63188,0
191451,124,0
191451,34092,0
191451,48574,0
191451,50716,0
191451,53394,0
191451,56714,0
191451,57414,0
191451,62074,0
191451,63510,0
191451,35846,0
191451,46632,0
191451,50270,0
191451,50272,0
191451,50274,0
191451,51974,0
191451,56696,0
191451,59394,0
191451,59396,0
191451,60522,0
191451,60978,0
191451,61028,0
191451,62274,0
191451,62618,0
191451,62944,0
191451,16358,0
191451,32496,0
191451,33534,0
191451,42132,0
191451,48298,0
191451,48980,0
191451,50724,0
191451,53160,0
191451,57804,0
191451,61280,0
191451,61348,0
191451,61672,0
191451,62170,0
191451,62400,0
191451,63136,0
191451,63186,0
191451,63218,0
191451,63360,0
191451,63418,0
191451,10808,0
191451,59816,0
191451,62378,0
191451,62860,0
191451,36720,0
191451,3382,0
191451,44644,0
191451,50268,0
191451,53386,0
191451,62616,0
191451,61552,0
191451,55632,0
191451,55798,0
191451,11490,0
191451,62276,0
191451,63538,0
191451,62614,0
191451,53046,0
191451,53048,0
191451,50962,0
191451,53406,0
191451,60,0
191451,51316,0
191451,63540,0
191451,36722,0
191451,36762,0
191451,63220,0
191451,59776,0
191451,54864,0
191451,37644,0
191451,53256,0
191451,57522,0
191451,61540,1
191451,44660,0
191451,53258,0
191451,55638,0
191451,58504,0
191451,44662,0
191451,44914,0
191451,52620,0
191451,56484,0
191451,48694,0
191451,45912,0
191451,1206,0
191451,10790,0
191553,10652,0
191553,11262,0
191553,1304,0
191553,1370,0
191553,33886,0
191553,35732,0
191553,44302,0
191553,49888,0
191553,61542,0
191553,1372,1
191553,30500,0
191553,39186,0
191553,44664,0
191553,50718,0
191553,50720,0
191553,50968,0
191553,50970,0
191553,52918,0
191553,54096,0
191553,54290,0
191553,59822,0
191553,61364,1
191553,61558,0
191553,61560,0
191553,62376,0
191553,63188,1
191553,124,0
191553,34092,0
191553,48574,0
191553,50716,0
191553,53394,0
191553,56714,0
191553,57414,0
191553,62074,0
191553,63510,0
191553,35846,0
191553,46632,0
191553,50270,0
191553,50272,0
191553,50274,0
191553,51974,0
191553,56696,0
191553,59394,0
191553,59396,0
191553,60522,0
191553,60978,0
191553,61028,0
191553,62274,0
191553,62618,0
191553,62944,0
191553,16358,0
191553,32496,0
191553,33534,0
191553,42132,0
191553,48298,0
191553,48980,0
191553,50724,0
191553,53160,0
191553,57804,0
191553,61280,0
191553,61348,0
191553,61672,0
191553,62170,1
191553,62400,0
191553,63136,0
191553,63186,0
191553,63218,0
191553,63360,0
191553,63418,0
191553,10808,0
191553,59816,0
191553,62378,0
191553,62860,0
191553,36720,0
191553,3382,0
191553,44644,0
191553,50268,0
191553,53386,0
191553,62616,0
191553,61552,0
191553,55632,0
191553,55798,0
191553,11490,0
191553,62276,0
191553,63538,0
191553,62614,0
191553,53046,0
191553,53048,0
191553,50962,0
191553,53406,0
191553,60,0
191553,51316,0
191553,63540,0
191553,36722,0
191553,36762,0
191553,63220,0
191553,59776,0
191553,54864,0
191553,37644,0
191553,53256,0
191553,57522,0
191553,61540,0
191553,44660,0
191553,53258,0
191553,55638,0
191553,58504,0
191553,44662,0
191553,44914,0
191553,52620,0
191553,56484,0
191553,48694,0
191553,45912,0
191553,1206,0
191553,10790,0
191556,10652,0
191556,11262,0
191556,1304,0
191556,1370,0
191556,33886,0
191556,35732,0
191556,44302,0
191556,49888,0
191556,61542,0
191556,1372,0
191556,30500,0
191556,39186,0
191556,44664,0
191556,50718,0
191556,50720,0
191556,50968,0
191556,50970,0
191556,52918,0
191556,54096,0
191556,54290,0
191556,59822,0
191556,61364,0
191556,61558,0
191556,61560,0
191556,62376,0
191556,63188,0
191556,124,0
191556,34092,0
191556,48574,0
191556,50716,0
191556,53394,0
191556,56714,0
191556,57414,0
191556,62074,0
191556,63510,0
191556,35846,0
191556,46632,0
191556,50270,0
191556,50272,0
191556,50274,0
191556,51974,0
