customer_id,product_id,prediccion
238032,63218,1
238032,62378,1
238032,63538,1
238032,63220,1
238032,61540,1
238032,56484,1
238032,48694,1
238068,11262,1
238068,1304,1
238068,1370,1
238068,61542,1
238068,59822,1
238068,62376,1
238068,34092,1
238068,56714,1
238068,61540,1
238218,11262,1
238218,1304,1
238218,1370,1
238218,61542,1
238218,59822,1
238218,62376,1
238218,34092,1
238218,56714,1
238218,61540,1
238263,11262,1
238263,1304,1
238263,61542,1
238263,59822,1
238263,34092,1
238263,48574,1
238263,56714,1
238263,57414,1
238263,62378,1
238263,61540,1
238263,48694,1
238293,11262,1
238293,1304,1
238293,1370,1
238293,61542,1
238293,1372,1
238293,59822,1
238293,61364,1
238293,62376,1
238293,63188,1
238293,34092,1
238293,48574,1
238293,56714,1
238293,57414,1
238293,62170,1
238293,62378,1
238293,61540,1
238293,48694,1
238377,11262,1
238377,1304,1
238377,61542,1
238377,59822,1
238377,34092,1
238377,56714,1
238377,61540,1
238536,1370,1
238536,62376,1
238572,11262,1
238572,1304,1
238572,61542,1
238572,59822,1
238572,34092,1
238572,56714,1
238572,61540,1
238608,11262,1
238608,1304,1
238608,1370,1
238608,61542,1
238608,59822,1
238608,62376,1
238608,34092,1
238608,56714,1
238608,61540,1
238611,11262,1
238611,1370,1
238611,62376,1
238611,61540,1
238689,11262,1
238689,1304,1
238689,61542,1
238689,59822,1
238689,61540,1
238827,11262,1
238827,1304,1
238827,1370,1
238827,61542,1
238827,59822,1
238827,62376,1
238827,34092,1
238827,56714,1
238827,61540,1
238875,1304,1
238875,1370,1
238875,61542,1
238875,59822,1
238875,62376,1
238878,11262,1
238878,1304,1
238878,1370,1
238878,61542,1
238878,59822,1
238878,62376,1
238878,61540,1
238887,11262,1
238887,1304,1
238887,1370,1
238887,61542,1
238887,59822,1
238887,62376,1
238887,34092,1
238887,56714,1
238887,61540,1
239115,1370,1
239115,62376,1
239247,11262,1
239247,1370,1
239247,62376,1
239247,34092,1
239247,56714,1
239247,61540,1
239508,11262,1
239508,1304,1
239508,1370,1
239508,61542,1
239508,59822,1
239508,62376,1
239508,61540,1
239556,11262,1
239556,1304,1
239556,1370,1
239556,61542,1
239556,59822,1
239556,62376,1
239556,34092,1
239556,56714,1
239556,61540,1
239577,11262,1
239577,1304,1
239577,1370,1
239577,61542,1
239577,59822,1
239577,62376,1
239577,34092,1
239577,56714,1
239577,61540,1
239592,11262,1
239592,1370,1
239592,62376,1
239592,61540,1
240852,11262,1
240852,1304,1
240852,1370,1
240852,61542,1
240852,59822,1
240852,62376,1
240852,61540,1
240912,11262,1
240912,1304,1
240912,1370,1
240912,61542,1
240912,59822,1
240912,62376,1
240912,61540,1
240918,11262,1
240918,1304,1
240918,1370,1
240918,61542,1
240918,59822,1
240918,62376,1
240918,61540,1
240924,1370,1
240924,62376,1
240939,11262,1
240939,1304,1
240939,61542,1
240939,59822,1
240939,34092,1
240939,56714,1
240939,61540,1
240990,11262,1
240990,1370,1
240990,62376,1
240990,61540,1
241026,11262,1
241026,1304,1
241026,61542,1
241026,59822,1
241026,61540,1
241218,34092,1
241218,56714,1
241263,11262,1
241263,1304,1
241263,1370,1
241263,61542,1
241263,59822,1
241263,62376,1
241263,61540,1
241305,11262,1
241305,1304,1
241305,1370,1
241305,61542,1
241305,59822,1
241305,62376,1
241305,34092,1
241305,56714,1
241305,61540,1
241329,11262,1
241329,1304,1
241329,1370,1
241329,61542,1
241329,59822,1
241329,62376,1
241329,61540,1
241389,11262,1
241389,1304,1
241389,1370,1
241389,61542,1
241389,59822,1
241389,62376,1
241389,34092,1
241389,56714,1
241389,61540,1
241824,11262,1
241824,1304,1
241824,1370,1
241824,61542,1
241824,59822,1
241824,62376,1
241824,34092,1
241824,56714,1
241824,61540,1
242130,34092,1
242130,56714,1
242130,60,1
242151,11262,1
242151,1304,1
242151,1370,1
242151,44302,1
242151,49888,1
242151,61542,1
242151,30500,1
242151,50718,1
242151,59822,1
242151,62376,1
242151,34092,1
242151,48574,1
242151,50716,1
242151,56714,1
242151,57414,1
242151,63510,1
242151,60978,1
242151,62944,1
242151,62378,1
242151,62860,1
242151,61540,1
242151,56484,1
242151,48694,1
242232,11262,1
242232,1304,1
242232,61542,1
242232,59822,1
242232,34092,1
242232,56714,1
242232,61540,1
242388,11262,1
242388,1304,1
242388,1370,1
242388,33886,1
242388,61542,1
242388,30500,1
242388,50718,1
242388,59822,1
242388,62376,1
242388,34092,1
242388,56714,1
242388,63218,1
242388,63538,1
242388,63220,1
242388,61540,1
242388,56484,1
242409,11262,1
242409,1304,1
242409,1370,1
242409,61542,1
242409,59822,1
242409,62376,1
242409,61540,1
242412,11262,1
242412,1304,1
242412,61542,1
242412,59822,1
242412,34092,1
242412,56714,1
242412,61540,1
242415,11262,1
242415,1304,1
242415,1370,1
242415,61542,1
242415,59822,1
242415,62376,1
242415,61540,1
242430,1304,1
242430,1370,1
242430,61542,1
242430,59822,1
242430,62376,1
242430,34092,1
242430,56714,1
242439,11262,1
242439,1304,1
242439,1370,1
242439,61542,1
242439,59822,1
242439,62376,1
242439,61540,1
242442,11262,1
242442,1304,1
242442,61542,1
242442,30500,1
242442,50718,1
242442,59822,1
242442,34092,1
242442,56714,1
242442,61540,1
242442,56484,1
242505,1304,1
242505,1370,1
242505,61542,1
242505,59822,1
242505,62376,1
242556,11262,1
242556,1304,1
242556,1370,1
242556,61542,1
242556,59822,1
242556,62376,1
242556,34092,1
242556,56714,1
242556,61540,1
242571,11262,1
242571,1304,1
242571,61542,1
242571,59822,1
242571,61540,1
242610,34092,1
242610,56714,1
242610,60,1
242619,11262,1
242619,1304,1
242619,1370,1
242619,61542,1
242619,59822,1
242619,62376,1
242619,34092,1
242619,56714,1
242619,61540,1
242856,11262,1
242856,1370,1
242856,62376,1
242856,34092,1
242856,48574,1
242856,56714,1
242856,57414,1
242856,62378,1
242856,61540,1
242856,48694,1
243081,11262,1
243081,1304,1
243081,1370,1
243081,61542,1
243081,59822,1
243081,62376,1
243081,61540,1
243390,11262,1
243390,1304,1
243390,1370,1
243390,61542,1
243390,59822,1
243390,62376,1
243390,61540,1
243408,11262,1
243408,1304,1
243408,1370,1
243408,61542,1
243408,59822,1
243408,62376,1
243408,61540,1
243477,1370,1
243477,62376,1
243546,11262,1
243546,34092,1
243546,56714,1
243546,61540,1
243789,11262,1
243789,1304,1
243789,1370,1
243789,61542,1
243789,59822,1
243789,62376,1
243789,34092,1
243789,48574,1
243789,56714,1
243789,57414,1
243789,62378,1
243789,61540,1
243789,48694,1
243927,11262,1
243927,1304,1
243927,1370,1
243927,61542,1
243927,59822,1
243927,62376,1
243927,61540,1
243954,11262,1
243954,1370,1
243954,62376,1
243954,61540,1
243981,11262,1
243981,1304,1
243981,1370,1
243981,61542,1
243981,59822,1
243981,62376,1
243981,61540,1
244005,11262,1
244005,1304,1
244005,1370,1
244005,61542,1
244005,59822,1
244005,62376,1
244005,61540,1
244041,11262,1
244041,1304,1
244041,1370,1
244041,61542,1
244041,59822,1
244041,62376,1
244041,61540,1
244065,11262,1
244065,1304,1
244065,1370,1
244065,61542,1
244065,59822,1
244065,62376,1
244065,61540,1
244092,1370,1
244092,62376,1
244158,11262,1
244158,1304,1
244158,1370,1
244158,61542,1
244158,59822,1
244158,62376,1
244158,34092,1
244158,56714,1
244158,61540,1
244173,11262,1
244173,1304,1
244173,1370,1
244173,61542,1
244173,59822,1
244173,62376,1
244173,61540,1
244278,11262,1
244278,1304,1
244278,1370,1
244278,61542,1
244278,59822,1
244278,62376,1
244278,34092,1
244278,56714,1
244278,61540,1
244287,11262,1
244287,1304,1
244287,1370,1
244287,61542,1
244287,59822,1
244287,62376,1
244287,34092,1
244287,56714,1
244287,61540,1
244380,11262,1
244380,1304,1
244380,61542,1
244380,30500,1
244380,50718,1
244380,59822,1
244380,34092,1
244380,56714,1
244380,61540,1
244380,56484,1
244404,11262,1
244404,1304,1
244404,1370,1
244404,61542,1
244404,59822,1
244404,62376,1
244404,34092,1
244404,56714,1
244404,61540,1
244446,1370,1
244446,62376,1
244479,1304,1
244479,1370,1
244479,61542,1
244479,59822,1
244479,62376,1
244575,11262,1
244575,1304,1
244575,1370,1
244575,61542,1
244575,59822,1
244575,62376,1
244575,61540,1
244644,1370,1
244644,62376,1
244680,11262,1
244680,1304,1
244680,1370,1
244680,61542,1
244680,59822,1
244680,62376,1
244680,34092,1
244680,56714,1
244680,61540,1
244731,11262,1
244731,1304,1
244731,1370,1
244731,61542,1
244731,1372,1
244731,59822,1
244731,61364,1
244731,62376,1
244731,63188,1
244731,34092,1
244731,48574,1
244731,56714,1
244731,57414,1
244731,62170,1
244731,62378,1
244731,61540,1
244731,48694,1
244866,11262,1
244866,1370,1
244866,62376,1
244866,61540,1
244878,11262,1
244878,61540,1
244971,34092,1
244971,56714,1
244971,60,1
245154,11262,1
245154,1304,1
245154,1370,1
245154,61542,1
245154,59822,1
245154,62376,1
245154,34092,1
245154,56714,1
245154,61540,1
245631,11262,1
245631,1304,1
245631,1370,1
245631,61542,1
245631,59822,1
245631,62376,1
245631,61540,1
245706,1370,1
245706,62376,1
245826,11262,1
245826,1304,1
245826,1370,1
245826,61542,1
245826,59822,1
245826,62376,1
245826,34092,1
245826,56714,1
245826,61540,1
245868,34092,1
245868,56714,1
245868,60,1
245976,1370,1
245976,62376,1
246054,11262,1
246054,1304,1
246054,1370,1
246054,61542,1
246054,59822,1
246054,62376,1
246054,34092,1
246054,56714,1
246054,61540,1
246099,11262,1
246099,1304,1
246099,1370,1
246099,61542,1
246099,59822,1
246099,62376,1
246099,34092,1
246099,56714,1
246099,61540,1
246150,11262,1
246150,1304,1
246150,1370,1
246150,61542,1
246150,59822,1
246150,62376,1
246150,61540,1
246216,11262,1
246216,1304,1
246216,61542,1
246216,59822,1
246216,61540,1
246618,11262,1
246618,1304,1
246618,1370,1
246618,61542,1
246618,59822,1
246618,62376,1
246618,34092,1
246618,56714,1
246618,61540,1
246627,11262,1
246627,1304,1
246627,61542,1
246627,59822,1
246627,61540,1
246720,11262,1
246720,1304,1
246720,1370,1
246720,61542,1
246720,59822,1
246720,62376,1
246720,61540,1
246804,11262,1
246804,1304,1
246804,1370,1
246804,61542,1
246804,59822,1
246804,62376,1
246804,61540,1
246915,1370,1
246915,62376,1
246963,11262,1
246963,1304,1
246963,1370,1
246963,61542,1
246963,59822,1
246963,62376,1
246963,34092,1
246963,56714,1
246963,61540,1
246987,11262,1
246987,1304,1
246987,1370,1
246987,61542,1
246987,59822,1
246987,62376,1
246987,34092,1
246987,56714,1
246987,61540,1
247002,11262,1
247002,1370,1
247002,62376,1
247002,34092,1
247002,56714,1
247002,61540,1
247029,11262,1
247029,1304,1
247029,1370,1
247029,61542,1
247029,59822,1
247029,62376,1
247029,61540,1
247134,11262,1
247134,1304,1
247134,1370,1
247134,61542,1
247134,59822,1
247134,62376,1
247134,61540,1
247239,1304,1
247239,1370,1
247239,61542,1
247239,59822,1
247239,62376,1
247260,34092,1
247260,56714,1
247374,11262,1
247374,1304,1
247374,1370,1
247374,61542,1
247374,59822,1
247374,62376,1
247374,61540,1
247548,1370,1
247548,62376,1
247632,1370,1
247632,62376,1
247878,1304,1
247878,1370,1
247878,61542,1
247878,59822,1
247878,62376,1
247878,34092,1
247878,56714,1
247956,1370,1
247956,62376,1
247962,11262,1
247962,34092,1
247962,56714,1
247962,61540,1
247974,1304,1
247974,1370,1
247974,61542,1
247974,59822,1
247974,62376,1
247983,11262,1
247983,61540,1
247989,1370,1
247989,62376,1
248061,1370,1
248061,62376,1
248064,11262,1
248064,1304,1
248064,1370,1
248064,61542,1
248064,59822,1
248064,62376,1
248064,34092,1
248064,56714,1
248064,61540,1
248178,1304,1
248178,1370,1
248178,61542,1
248178,59822,1
248178,62376,1
248202,1370,1
248202,62376,1
248205,11262,1
248205,1304,1
248205,1370,1
248205,61542,1
248205,59822,1
248205,62376,1
248205,61540,1
248250,11262,1
248250,1370,1
248250,62376,1
248250,61540,1
248292,11262,1
248292,1304,1
248292,1370,1
248292,61542,1
248292,59822,1
248292,62376,1
248292,61540,1
248301,11262,1
248301,1370,1
248301,62376,1
248301,34092,1
248301,56714,1
248301,61540,1
248550,1370,1
248550,62376,1
248682,11262,1
248682,1304,1
248682,1370,1
248682,61542,1
248682,59822,1
248682,62376,1
248682,34092,1
248682,56714,1
248682,61540,1
248706,11262,1
248706,1370,1
248706,62376,1
248706,61540,1
248724,1370,1
248724,62376,1
248796,1370,1
248796,62376,1
249063,11262,1
249063,1304,1
249063,1370,1
249063,61542,1
249063,59822,1
249063,62376,1
249063,61540,1
249081,11262,1
249081,1304,1
249081,1370,1
249081,61542,1
249081,59822,1
249081,62376,1
249081,61540,1
249207,11262,1
249207,1370,1
249207,62376,1
249207,61540,1
249216,11262,1
249216,1304,1
249216,1370,1
249216,61542,1
249216,59822,1
249216,62376,1
249216,34092,1
249216,56714,1
249216,61540,1
249222,11262,1
249222,1304,1
249222,1370,1
249222,61542,1
249222,59822,1
249222,62376,1
249222,34092,1
249222,56714,1
249222,61540,1
249294,1370,1
249294,62376,1
249297,1370,1
249297,62376,1
249567,11262,1
249567,1304,1
249567,1370,1
249567,61542,1
249567,59822,1
249567,62376,1
249567,34092,1
249567,56714,1
249567,61540,1
249843,11262,1
249843,1304,1
249843,61542,1
249843,59822,1
249843,34092,1
249843,56714,1
249843,61540,1
249930,11262,1
249930,1304,1
249930,1370,1
249930,61542,1
249930,59822,1
249930,62376,1
249930,61540,1
250020,1370,1
250020,62376,1
250221,11262,1
250221,1304,1
250221,61542,1
250221,59822,1
250221,34092,1
250221,56714,1
250221,61540,1
250275,11262,1
250275,1304,1
250275,61542,1
250275,59822,1
250275,34092,1
250275,56714,1
250275,61540,1
250344,11262,1
250344,1304,1
250344,61542,1
250344,59822,1
250344,61540,1
250362,1370,1
250362,62376,1
250434,1304,1
250434,1370,1
250434,61542,1
250434,59822,1
250434,62376,1
250434,34092,1
250434,56714,1
250629,11262,1
250629,1304,1
250629,61542,1
250629,59822,1
250629,61540,1
250653,11262,1
250653,1304,1
250653,1370,1
250653,44302,1
250653,49888,1
250653,61542,1
250653,30500,1
250653,50718,1
250653,59822,1
250653,62376,1
250653,34092,1
250653,48574,1
250653,50716,1
250653,56714,1
250653,57414,1
250653,63510,1
250653,60978,1
250653,62944,1
250653,62378,1
250653,62860,1
250653,61540,1
250653,56484,1
250653,48694,1
250668,1370,1
250668,62376,1
250749,11262,1
250749,1304,1
250749,61542,1
250749,59822,1
250749,34092,1
250749,56714,1
250749,61540,1
250782,11262,1
250782,1304,1
250782,1370,1
250782,61542,1
250782,59822,1
250782,62376,1
250782,61540,1
250974,11262,1
250974,1304,1
250974,1370,1
250974,61542,1
250974,59822,1
250974,62376,1
250974,61540,1
250977,1304,1
250977,1370,1
250977,61542,1
250977,59822,1
250977,62376,1
251085,11262,1
251085,61540,1
251202,11262,1
251202,1304,1
251202,1370,1
251202,61542,1
251202,59822,1
251202,62376,1
251202,34092,1
251202,56714,1
251202,61540,1
251235,11262,1
251235,1304,1
251235,1370,1
251235,61542,1
251235,59822,1
251235,62376,1
251235,34092,1
251235,56714,1
251235,61540,1
251493,11262,1
251493,1304,1
251493,61542,1
251493,59822,1
251493,34092,1
251493,56714,1
251493,61540,1
251610,11262,1
251610,1304,1
251610,1370,1
251610,61542,1
251610,59822,1
251610,62376,1
251610,61540,1
251625,11262,1
251625,1370,1
251625,62376,1
251625,34092,1
251625,56714,1
251625,61540,1
251631,11262,1
251631,1304,1
251631,61542,1
251631,59822,1
251631,61540,1
251817,34092,1
251817,56714,1
251817,60,1
252081,11262,1
252081,1370,1
252081,62376,1
252081,34092,1
252081,56714,1
252081,61540,1
252177,1370,1
252177,62376,1
252375,11262,1
252375,61540,1
252405,11262,1
252405,1370,1
252405,62376,1
252405,61540,1
252618,11262,1
252618,1304,1
252618,1370,1
252618,61542,1
252618,59822,1
252618,62376,1
252618,124,1
252618,34092,1
252618,56714,1
252618,16358,1
252618,61540,1
252774,11262,1
252774,1304,1
252774,61542,1
252774,59822,1
252774,61540,1
253053,1304,1
253053,1370,1
253053,61542,1
253053,59822,1
253053,62376,1
253053,34092,1
253053,56714,1
253146,1370,1
253146,62376,1
253308,11262,1
253308,1304,1
253308,1370,1
253308,61542,1
253308,59822,1
253308,62376,1
253308,34092,1
253308,56714,1
253308,61540,1
253335,1370,1
253335,62376,1
253557,11262,1
253557,1304,1
253557,1370,1
253557,61542,1
253557,59822,1
253557,62376,1
253557,34092,1
253557,56714,1
253557,61540,1
25734,11262,1
25734,1370,1
25734,62376,1
25734,34092,1
25734,56714,1
25734,61540,1
25743,11262,1
25743,1304,1
25743,1370,1
25743,61542,1
25743,59822,1
25743,62376,1
25743,34092,1
25743,56714,1
25743,61540,1
25749,11262,1
25749,1304,1
25749,1370,1
25749,61542,1
25749,1372,1
25749,59822,1
25749,61364,1
25749,62376,1
25749,63188,1
25749,34092,1
25749,48574,1
25749,56714,1
25749,57414,1
25749,62170,1
25749,62378,1
25749,61540,1
25749,48694,1
56868,11262,1
56868,1304,1
56868,1370,1
56868,61542,1
56868,59822,1
56868,62376,1
56868,34092,1
56868,56714,1
56868,61540,1
56871,11262,1
56871,1304,1
56871,1370,1
56871,61542,1
56871,59822,1
56871,62376,1
56871,61540,1
59691,11262,1
59691,1370,1
59691,62376,1
59691,61540,1
59700,11262,1
59700,1304,1
59700,1370,1
59700,61542,1
59700,59822,1
59700,62376,1
59700,34092,1
59700,56714,1
59700,61540,1
59703,11262,1
59703,1304,1
59703,1370,1
59703,61542,1
59703,59822,1
59703,62376,1
59703,34092,1
59703,56714,1
59703,61540,1
60864,11262,1
60864,1304,1
60864,1370,1
60864,61542,1
60864,59822,1
60864,62376,1
60864,61540,1
60870,11262,1
60870,1370,1
60870,62376,1
60870,61540,1
60882,11262,1
60882,1304,1
60882,1370,1
60882,61542,1
60882,59822,1
60882,62376,1
60882,34092,1
60882,56714,1
60882,61540,1
60888,11262,1
60888,1304,1
60888,1370,1
60888,61542,1
60888,59822,1
60888,62376,1
60888,34092,1
60888,56714,1
60888,61540,1
61215,11262,1
61215,1304,1
61215,61542,1
61215,59822,1
61215,61540,1
61305,1370,1
61305,62376,1
61344,11262,1
61344,1304,1
61344,1370,1
61344,61542,1
61344,59822,1
61344,62376,1
61344,34092,1
61344,56714,1
61344,61540,1
61347,11262,1
61347,1304,1
61347,1370,1
61347,61542,1
61347,59822,1
61347,62376,1
61347,34092,1
61347,56714,1
61347,61540,1
61353,11262,1
61353,1304,1
61353,1370,1
61353,61542,1
61353,59822,1
61353,62376,1
61353,34092,1
61353,56714,1
61353,61540,1
61482,11262,1
61482,1304,1
61482,1370,1
61482,61542,1
61482,1372,1
61482,59822,1
61482,61364,1
61482,62376,1
61482,63188,1
61482,34092,1
61482,56714,1
61482,62170,1
61482,61540,1
61629,11262,1
61629,1304,1
61629,61542,1
61629,59822,1
61629,61540,1
61692,11262,1
61692,1304,1
61692,1370,1
61692,61542,1
61692,59822,1
61692,62376,1
61692,34092,1
61692,56714,1
61692,61540,1
61824,11262,1
61824,1370,1
61824,62376,1
61824,34092,1
61824,56714,1
61824,61540,1
61899,11262,1
61899,1304,1
61899,1370,1
61899,61542,1
61899,1372,1
61899,59822,1
61899,61364,1
61899,62376,1
61899,63188,1
61899,34092,1
61899,56714,1
61899,62170,1
61899,61540,1
61902,11262,1
61902,1304,1
61902,1370,1
61902,61542,1
61902,59822,1
61902,62376,1
61902,61540,1
61908,11262,1
61908,1304,1
61908,1370,1
61908,61542,1
61908,59822,1
61908,62376,1
61908,61540,1
61935,11262,1
61935,1304,1
61935,1370,1
61935,61542,1
61935,59822,1
61935,62376,1
61935,61540,1
61977,11262,1
61977,1304,1
61977,61542,1
61977,59822,1
61977,34092,1
61977,56714,1
61977,61540,1
62337,34092,1
62337,56714,1
62337,10808,1
62337,60,1
62811,11262,1
62811,1304,1
62811,1370,1
62811,61542,1
62811,59822,1
62811,62376,1
62811,61540,1
62817,11262,1
62817,1304,1
62817,1370,1
62817,61542,1
62817,1372,1
62817,59822,1
62817,61364,1
62817,62376,1
62817,63188,1
62817,34092,1
62817,48574,1
62817,56714,1
62817,57414,1
62817,62170,1
62817,62378,1
62817,61540,1
62817,48694,1
63582,11262,1
63582,1304,1
63582,61542,1
63582,59822,1
63582,61540,1
63690,11262,1
63690,1304,1
63690,1370,1
63690,61542,1
63690,59822,1
63690,62376,1
63690,34092,1
63690,56714,1
63690,61540,1
63867,11262,1
63867,1304,1
63867,1370,1
63867,61542,1
63867,59822,1
63867,62376,1
63867,61540,1
63873,1370,1
63873,62376,1
64218,11262,1
64218,1370,1
64218,62376,1
64218,61540,1
64272,1370,1
64272,62376,1
64299,11262,1
64299,1304,1
64299,1370,1
64299,61542,1
64299,59822,1
64299,62376,1
64299,61540,1
64353,11262,1
64353,1304,1
64353,1370,1
64353,61542,1
64353,59822,1
64353,62376,1
64353,61540,1
64365,11262,1
64365,1304,1
64365,1370,1
64365,61542,1
64365,59822,1
64365,62376,1
64365,34092,1
64365,56714,1
64365,61540,1
64734,1304,1
64734,1370,1
64734,61542,1
64734,59822,1
64734,62376,1
64764,11262,1
64764,1304,1
64764,1370,1
64764,61542,1
64764,59822,1
64764,62376,1
64764,61540,1
64845,1370,1
64845,62376,1
64860,11262,1
64860,1304,1
64860,1370,1
64860,61542,1
64860,59822,1
64860,62376,1
64860,61540,1
64893,11262,1
64893,1304,1
64893,1370,1
64893,61542,1
64893,59822,1
64893,62376,1
64893,61540,1
64959,11262,1
64959,1304,1
64959,1370,1
64959,61542,1
64959,59822,1
64959,62376,1
64959,34092,1
64959,56714,1
64959,61540,1
65049,11262,1
65049,1304,1
65049,1370,1
65049,61542,1
65049,59822,1
65049,62376,1
65049,61540,1
65052,11262,1
65052,1304,1
65052,1370,1
65052,61542,1
65052,59822,1
65052,62376,1
65052,61540,1
65058,1370,1
65058,62376,1
65067,1370,1
65067,62376,1
65313,11262,1
65313,1304,1
65313,1370,1
65313,61542,1
65313,59822,1
65313,62376,1
65313,61540,1
65328,11262,1
65328,1304,1
65328,1370,1
65328,61542,1
65328,59822,1
65328,62376,1
65328,61540,1
65577,11262,1
65577,1304,1
65577,1370,1
65577,61542,1
65577,59822,1
65577,62376,1
65577,61540,1
65598,34092,1
65598,56714,1
65598,60,1
65631,11262,1
65631,1304,1
65631,1370,1
65631,61542,1
65631,59822,1
65631,62376,1
65631,34092,1
65631,56714,1
65631,61540,1
65637,11262,1
65637,1304,1
65637,1370,1
65637,61542,1
65637,59822,1
65637,62376,1
65637,34092,1
65637,56714,1
65637,61540,1
65640,11262,1
65640,1304,1
65640,1370,1
65640,61542,1
65640,59822,1
65640,62376,1
65640,34092,1
65640,56714,1
65640,61540,1
66033,11262,1
66033,1304,1
66033,1370,1
66033,61542,1
66033,59822,1
66033,62376,1
66033,61540,1
66054,11262,1
66054,1304,1
66054,1370,1
66054,61542,1
66054,59822,1
66054,62376,1
66054,34092,1
66054,56714,1
66054,61540,1
66336,11262,1
66336,1304,1
66336,1370,1
66336,61542,1
66336,59822,1
66336,62376,1
66336,34092,1
66336,56714,1
66336,61540,1
66378,11262,1
66378,1304,1
66378,61542,1
66378,59822,1
66378,34092,1
66378,56714,1
66378,61540,1
66465,11262,1
66465,1304,1
66465,1370,1
66465,61542,1
66465,59822,1
66465,62376,1
66465,34092,1
66465,56714,1
66465,61540,1
66777,11262,1
66777,1304,1
66777,1370,1
66777,61542,1
66777,59822,1
66777,62376,1
66777,34092,1
66777,56714,1
66777,61540,1
66843,11262,1
66843,1304,1
66843,1370,1
66843,61542,1
66843,59822,1
66843,62376,1
66843,34092,1
66843,56714,1
66843,61540,1
66879,11262,1
66879,1304,1
66879,1370,1
66879,61542,1
66879,59822,1
66879,62376,1
66879,34092,1
66879,56714,1
66879,61540,1
66915,11262,1
66915,1304,1
66915,1370,1
66915,61542,1
66915,59822,1
66915,62376,1
66915,34092,1
66915,56714,1
66915,61540,1
66918,11262,1
66918,1304,1
66918,1370,1
66918,61542,1
66918,59822,1
66918,62376,1
66918,34092,1
66918,56714,1
66918,61540,1
66924,11262,1
66924,1304,1
66924,1370,1
66924,61542,1
66924,59822,1
66924,62376,1
66924,34092,1
66924,56714,1
66924,61540,1
67056,11262,1
67056,1304,1
67056,1370,1
67056,61542,1
67056,59822,1
67056,62376,1
67056,34092,1
67056,56714,1
67056,61540,1
67158,11262,1
67158,1304,1
67158,1370,1
67158,61542,1
67158,59822,1
67158,62376,1
67158,61540,1
67314,11262,1
67314,1370,1
67314,62376,1
67314,61540,1
67335,11262,1
67335,1304,1
67335,1370,1
67335,61542,1
67335,59822,1
67335,62376,1
67335,34092,1
67335,56714,1
67335,61540,1
67371,11262,1
67371,1304,1
67371,1370,1
67371,61542,1
67371,59822,1
67371,62376,1
67371,34092,1
67371,56714,1
67371,61540,1
67740,11262,1
67740,1304,1
67740,1370,1
67740,61542,1
67740,59822,1
67740,62376,1
67740,34092,1
67740,56714,1
67740,61540,1
67764,11262,1
67764,1304,1
67764,1370,1
67764,61542,1
67764,59822,1
67764,62376,1
67764,34092,1
67764,56714,1
67764,61540,1
67827,11262,1
67827,1304,1
67827,1370,1
67827,61542,1
67827,59822,1
67827,62376,1
67827,61540,1
68496,11262,1
68496,1304,1
68496,1370,1
68496,61542,1
68496,59822,1
68496,62376,1
68496,34092,1
68496,56714,1
68496,61540,1
68568,11262,1
68568,1304,1
68568,1370,1
68568,61542,1
68568,59822,1
68568,62376,1
68568,34092,1
68568,56714,1
68568,61540,1
68676,11262,1
68676,1304,1
68676,1370,1
68676,61542,1
68676,59822,1
68676,62376,1
68676,61540,1
69060,11262,1
69060,1304,1
69060,1370,1
69060,61542,1
69060,59822,1
69060,62376,1
69060,61540,1
69249,11262,1
69249,1304,1
69249,1370,1
69249,61542,1
69249,59822,1
69249,62376,1
69249,61540,1
70890,11262,1
70890,61540,1
71271,11262,1
71271,1304,1
71271,1370,1
71271,61542,1
71271,59822,1
71271,62376,1
71271,34092,1
71271,56714,1
71271,61540,1
71274,11262,1
71274,1304,1
71274,1370,1
71274,61542,1
71274,59822,1
71274,62376,1
71274,34092,1
71274,56714,1
71274,61540,1
71301,11262,1
71301,1304,1
71301,1370,1
71301,61542,1
71301,59822,1
71301,62376,1
71301,34092,1
71301,56714,1
71301,61540,1
71409,1304,1
71409,1370,1
71409,61542,1
71409,59822,1
71409,62376,1
71409,34092,1
71409,56714,1
71766,11262,1
71766,1304,1
71766,1370,1
71766,61542,1
71766,59822,1
71766,62376,1
71766,34092,1
71766,56714,1
71766,61540,1
72027,1370,1
72027,62376,1
72045,11262,1
72045,1304,1
72045,1370,1
72045,61542,1
72045,1372,1
72045,59822,1
72045,61364,1
72045,62376,1
72045,63188,1
72045,34092,1
72045,56714,1
72045,62170,1
72045,61540,1
72108,11262,1
72108,1304,1
72108,1370,1
72108,61542,1
72108,59822,1
72108,62376,1
72108,34092,1
72108,56714,1
72108,61540,1
72117,11262,1
72117,1370,1
72117,62376,1
72117,34092,1
72117,56714,1
72117,61540,1
72312,11262,1
72312,1304,1
72312,1370,1
72312,61542,1
72312,59822,1
72312,62376,1
72312,34092,1
72312,56714,1
72312,61540,1
72483,11262,1
72483,1304,1
72483,1370,1
72483,61542,1
72483,59822,1
72483,62376,1
72483,34092,1
72483,56714,1
72483,61540,1
72558,11262,1
72558,1304,1
72558,1370,1
72558,61542,1
72558,59822,1
72558,62376,1
72558,34092,1
72558,56714,1
72558,61540,1
72561,1304,1
72561,1370,1
72561,61542,1
72561,59822,1
72561,62376,1
72645,11262,1
72645,1304,1
72645,1370,1
72645,61542,1
72645,59822,1
72645,62376,1
72645,61540,1
72900,11262,1
72900,1304,1
