customer_id,product_id
72117,34092
72117,48574
72117,50716
72117,56714
72117,57414
72117,63510
72117,60978
72117,62944
72117,62378
72117,62860
72117,61540
72117,56484
72117,48694
72312,11262
72312,1370
72312,62376
72312,34092
72312,56714
72312,61540
72483,10652
72483,11262
72483,1370
72483,33886
72483,44302
72483,49888
72483,30500
72483,39186
72483,50718
72483,62376
72483,34092
72483,50716
72483,56714
72483,63510
72483,60978
72483,61028
72483,62944
72483,61672
72483,62400
72483,63218
72483,63418
72483,62860
72483,63538
72483,63220
72483,61540
72483,56484
72558,11262
72558,1304
72558,1370
72558,61542
72558,59822
72558,62376
72558,34092
72558,56714
72558,61540
72561,1370
72561,62376
72645,1304
72645,1370
72645,61542
72645,59822
72645,62376
72645,48574
72645,57414
72645,62378
72645,48694
72900,11262
72900,1304
72900,1370
72900,33886
72900,44302
72900,49888
72900,61542
72900,30500
72900,50718
72900,59822
72900,62376
72900,34092
72900,48574
72900,50716
72900,56714
72900,57414
72900,63510
72900,60978
72900,62944
72900,63218
72900,62378
72900,62860
72900,63538
72900,63220
72900,61540
72900,56484
72900,48694
72918,11262
72918,1304
72918,1370
72918,61542
72918,1372
72918,59822
72918,61364
72918,62376
72918,63188
72918,34092
72918,56714
72918,62170
72918,61540
72930,10652
72930,11262
72930,1304
72930,1370
72930,35732
72930,44302
72930,49888
72930,61542
72930,1372
72930,30500
72930,39186
72930,50718
72930,54096
72930,59822
72930,61364
72930,61558
72930,61560
72930,62376
72930,63188
72930,124
72930,34092
72930,48574
72930,50716
72930,56714
72930,57414
72930,62074
72930,63510
72930,35846
72930,50274
72930,56696
72930,60978
72930,61028
72930,62944
72930,16358
72930,42132
72930,61672
72930,62170
72930,62400
72930,63186
72930,63418
72930,59816
72930,62378
72930,62860
72930,50268
72930,61552
72930,61540
72930,56484
72930,48694
75723,1304
75723,61542
75723,59822
77484,10652
77484,11262
77484,1304
77484,1370
77484,35732
77484,44302
77484,49888
77484,61542
77484,1372
77484,30500
77484,50718
77484,59822
77484,61364
77484,61558
77484,61560
77484,62376
77484,63188
77484,124
77484,34092
77484,48574
77484,50716
77484,56714
77484,57414
77484,63510
77484,35846
77484,56696
77484,60978
77484,62944
77484,16358
77484,61672
77484,62170
77484,62378
77484,62860
77484,50268
77484,61552
77484,61540
77484,56484
77484,48694
88821,11262
88821,1304
88821,1370
88821,61542
88821,1372
88821,30500
88821,50718
88821,59822
88821,61364
88821,62376
88821,63188
88821,62074
88821,35846
88821,33534
88821,62170
88821,61552
88821,61540
88821,56484
88920,10652
88920,11262
88920,1304
88920,1370
88920,33886
88920,35732
88920,44302
88920,49888
88920,61542
88920,1372
88920,30500
88920,50718
88920,59822
88920,61364
88920,61558
88920,61560
88920,62376
88920,63188
88920,34092
88920,48574
88920,50716
88920,56714
88920,57414
88920,63510
88920,50274
88920,56696
88920,60978
88920,62944
88920,61672
88920,62170
88920,63218
88920,10808
88920,62378
88920,62860
88920,50268
88920,63538
88920,63220
88920,61540
88920,56484
88920,48694
89013,11262
89013,1370
89013,62376
89013,61540
96138,1370
96138,62376
96444,10652
96444,11262
96444,1304
96444,1370
96444,61542
96444,59822
96444,62376
96444,34092
96444,56714
96444,61672
96444,61540
96444,61672
96444,61540
